Date,Open,High,Low,Close
2023-03-01 00:00:00-05:00,145.52387085437698,163.53223722356282,142.6199268990856,163.43312072753906
2023-04-01 00:00:00-04:00,162.80872976220874,168.3390943239458,158.3586654050245,168.17059326171875
2023-05-01 00:00:00-04:00,167.77415988302417,177.75458894150623,162.84836956264374,175.6732635498047
2023-06-01 00:00:00-04:00,176.3628455055614,193.01657866886924,175.59863533744192,192.5104217529297
2023-07-01 00:00:00-04:00,192.3218790363853,196.73839147411553,185.19591303590835,194.97178649902344
2023-08-01 00:00:00-04:00,194.76337382452692,195.24967706808891,170.66607283420473,186.4563446044922
2023-09-01 00:00:00-04:00,188.31811606005272,188.80507597957552,166.58335943529613,170.1511688232422
2023-10-01 00:00:00-04:00,170.16109640227933,181.21232025252087,164.64541717327512,169.71388244628906
2023-11-01 00:00:00-04:00,169.94246613042807,191.73683477103913,169.0679035573756,188.7752685546875
2023-12-01 00:00:00-05:00,189.4021132690651,198.6468163832427,186.5361488610255,191.5913848876953
2024-01-01 00:00:00-05:00,186.2376157669297,195.42262936915887,179.2916483356978,183.5010223388672
2024-02-01 00:00:00-05:00,183.0930302345012,190.11860938477272,178.3761328859448,179.8688201904297
2024-03-01 00:00:00-05:00,178.90265175500085,179.87911419657914,167.88253001729262,170.8617401123047
2024-04-01 00:00:00-04:00,170.57279658354196,177.71694414901958,163.48843026236352,169.7158966064453
2024-05-01 00:00:00-04:00,168.9686048463997,192.30416548670655,168.50029814937872,191.55686950683594
2024-06-01 00:00:00-04:00,192.46521680216347,219.70368840561983,191.7169072263784,210.14527893066406
2024-07-01 00:00:00-04:00,211.6119782112167,236.69531592129363,211.4423631919138,221.5794677734375
2024-08-01 00:00:00-04:00,223.86430185077523,232.39503459426916,195.5582480618006,228.48387145996094
2024-09-01 00:00:00-04:00,228.298835682278,232.83383969623443,213.6849085933523,232.7439422607422
2024-10-01 00:00:00-04:00,229.26776111436263,237.22900328034052,221.08675950966864,225.66172790527344
2024-11-01 00:00:00-04:00,220.72716188425724,237.54865157638667,219.4685520732093,237.06918334960938
2024-12-01 00:00:00-05:00,237.27000427246094,260.1000061035156,237.16000366210938,250.4199981689453
2025-01-01 00:00:00-05:00,248.92999267578125,249.10000610351562,219.3800048828125,236.0
2025-02-01 00:00:00-05:00,229.99000549316406,234.0,225.6999969482422,227.6300048828125
