Date,Open,High,Low,Close
2023-10-01 00:00:00-04:00,313.2965575386188,342.93433812732934,308.27437514484143,334.9206237792969
2023-11-01 00:00:00-04:00,336.58483201672766,380.6749568336005,336.44613810066454,375.3358154296875
2023-12-01 00:00:00-05:00,373.9635890501642,375.35319179092033,360.20644618900866,373.2489318847656
2024-01-01 00:00:00-05:00,371.08508408361917,412.2373773020663,363.77972675721134,394.6290283203125
2024-02-01 00:00:00-05:00,398.8474545747649,417.696524311566,394.27168625348514,410.56982421875
2024-03-01 00:00:00-05:00,408.97226048173036,428.41305459388667,396.1642453777605,418.3694763183594
2024-04-01 00:00:00-04:00,421.5814538559622,426.97115596551726,385.8621212757925,387.15484619140625
2024-05-01 00:00:00-04:00,390.416526736851,431.17754181526004,388.12938866300925,412.81072998046875
2024-06-01 00:00:00-04:00,413.95380783231553,454.4396665272425,407.3688955178416,445.254638671875
2024-07-01 00:00:00-04:00,446.95814835748723,466.57346276156136,410.64639818879624,416.76312255859375
2024-08-01 00:00:00-04:00,419.19385738882954,425.83853955344296,384.11739494975643,415.5577087402344
2024-09-01 00:00:00-04:00,417.07516588661247,440.9673445903517,399.9993298348051,429.4403991699219
2024-10-01 00:00:00-04:00,427.5941275059698,437.6240391394035,405.4883506505116,405.53826904296875
2024-11-01 00:00:00-04:00,408.1929587469663,428.47234374080875,404.75982816060474,422.61407470703125
2024-12-01 00:00:00-05:00,421.57000732421875,456.1600036621094,420.6600036621094,421.5
2025-01-01 00:00:00-05:00,425.5299987792969,448.3800048828125,410.7200012207031,415.05999755859375
2025-02-01 00:00:00-05:00,411.6000061035156,418.6499938964844,408.1000061035156,409.75
