Date,Open,High,Low,Close
2023-07-01 00:00:00-04:00,130.82000732421875,136.64999389648438,125.91999816894531,133.67999267578125
2023-08-01 00:00:00-04:00,133.5500030517578,143.6300048828125,126.41000366210938,138.00999450683594
2023-09-01 00:00:00-04:00,139.4600067138672,145.86000061035156,123.04000091552734,127.12000274658203
2023-10-01 00:00:00-04:00,127.27999877929688,134.47999572753906,118.3499984741211,133.08999633789062
2023-11-01 00:00:00-04:00,133.9600067138672,149.25999450683594,133.7100067138672,146.08999633789062
2023-12-01 00:00:00-05:00,146.0,155.6300048828125,142.80999755859375,151.94000244140625
2024-01-01 00:00:00-05:00,151.5399932861328,161.72999572753906,144.0500030517578,155.1999969482422
2024-02-01 00:00:00-05:00,155.8699951171875,177.22000122070312,155.6199951171875,176.75999450683594
2024-03-01 00:00:00-05:00,176.75,181.6999969482422,171.47000122070312,180.3800048828125
2024-04-01 00:00:00-04:00,180.7899932861328,189.77000427246094,166.32000732421875,175.0
2024-05-01 00:00:00-04:00,181.63999938964844,191.6999969482422,173.8699951171875,176.44000244140625
2024-06-01 00:00:00-04:00,177.6999969482422,199.83999633789062,175.9199981689453,193.25
2024-07-01 00:00:00-04:00,193.49000549316406,201.1999969482422,176.8000030517578,186.97999572753906
2024-08-01 00:00:00-04:00,189.2899932861328,190.60000610351562,151.61000061035156,178.5
2024-09-01 00:00:00-04:00,177.5500030517578,195.3699951171875,171.16000366210938,186.3300018310547
2024-10-01 00:00:00-04:00,184.89999389648438,195.61000061035156,180.25,186.39999389648438
2024-11-01 00:00:00-04:00,199.0,215.89999389648438,194.30999755859375,207.88999938964844
2024-12-01 00:00:00-05:00,209.9600067138672,233.0,209.50999450683594,219.38999938964844
2025-01-01 00:00:00-05:00,222.02999877929688,241.77000427246094,216.1999969482422,237.67999267578125
2025-02-01 00:00:00-05:00,234.05999755859375,242.52000427246094,228.05999755859375,229.14999389648438
